(2981, 8070)
(2877, 8070)
(2869, 8031)
(2905, 8060)
(2878, 8062)
(2957, 8047)
(2862, 8015)
(2923, 8047)
(2877, 8088)
(2937, 8138)
(2904, 8183)
(2862, 8128)
(2911, 8066)
(2858, 8148)
(21848, 9973)
(3379, 8337)
(2938, 8209)
(2881, 8074)
(2860, 8027)
(2877, 8072)
(2889, 8008)
(2873, 8101)
(2894, 8033)
(2892, 8097)
(2873, 8081)
(2867, 7772)
(2784, 7864)
(2768, 7879)
(2795, 7773)
(2784, 7735)
(2795, 7760)
(2780, 7882)
(2773, 7827)
(2786, 7689)
(2782, 7790)
(2747, 7768)
(2779, 7810)
(2803, 7823)
(2756, 7803)
(2761, 7788)
(2799, 7804)
(2847, 7874)
(2793, 7790)
(2771, 7831)
(2789, 7767)
(2775, 7848)
(2774, 7925)
(2754, 7784)
(2775, 7785)
(2763, 7853)
(2807, 7758)
(2796, 7853)
(2777, 7798)
(2772, 7796)
(2763, 7828)
(2797, 7818)
(2785, 7889)
(2854, 7806)
(2847, 7815)
(2803, 7766)
(2805, 7763)
(2771, 7847)
(2777, 7831)
(2789, 7782)
(2758, 7771)
(2781, 7837)
(2776, 7782)
(2815, 7812)
(2768, 7864)
(2762, 7850)
(2786, 7737)
(2769, 7769)
(2767, 7773)
(2861, 7792)
(2779, 7770)
(2788, 7807)
(2779, 7772)
(2783, 7726)
(2775, 7824)
(2804, 7722)
(2793, 7814)
(2790, 7826)
(2316, 6500)
(2293, 6357)
(2300, 6469)
(2308, 6412)
(2297, 6421)
(2363, 6464)
(2294, 6499)
(2382, 6515)
(2297, 6442)
(2305, 6434)
(2313, 6496)
(2297, 6488)
(2327, 6491)
(2277, 6391)
(2323, 6456)
(2322, 6439)
(2298, 6470)
(2297, 6493)
(2326, 6464)
(2283, 6433)
(2348, 6431)
(2301, 6430)
(2292, 6447)
(2368, 6469)
(2321, 6450)
(2281, 6463)
(2305, 110030)
(3365, 6848)
(2343, 6556)
(2313, 6592)
(2332, 6463)
(2315, 6502)
(3425, 7983)
(2796, 17113)
(10089, 29156)
(10318, 28750)
(10108, 28147)
(10056, 371215)
(7582, 465911)
(8816, 22350)
(3351, 9808)
(3249, 9253)
(3246, 9100)
(3239, 9106)
(3242, 8962)
(3229, 9196)
(3227, 9193)
(3236, 9041)
(3242, 9045)
(3199, 9070)
(3230, 9065)
(3213, 9027)
(3210, 9127)
(3222, 9051)
(3207, 9067)
(3231, 9129)
(3220, 9000)
(3225, 9132)
(3224, 9078)
(3228, 9089)
(3219, 9210)
(3213, 9129)
(3244, 9063)
(3226, 9075)
(3225, 9080)
(3228, 34866)
(4557, 10067)
(3601, 9311)
(3252, 9190)
(3206, 9131)
(3240, 9153)
(3260, 9038)
(3253, 9014)
(3264, 9067)
(3214, 9002)
(2784, 7753)
(2771, 7857)
(2795, 7827)
(2755, 7727)
(2775, 7744)
(2842, 7841)
(2848, 7845)
(2778, 7727)
(2810, 7700)
(2786, 7782)
(2787, 7698)
(2773, 7695)
(2798, 7763)
(2805, 7798)
(2784, 7759)
(2785, 7797)
(2771, 7828)
(2793, 7814)
(2804, 7824)
(2806, 7808)
(2824, 7792)
(2770, 7715)
(2757, 7791)
(2834, 7779)
(2785, 7766)
(2786, 7885)
(2793, 7838)
(2794, 9262)
(2885, 8064)
(2896, 8022)
(2886, 8042)
(2874, 8168)
(2861, 7944)
(2901, 8027)
(2864, 8000)
(2875, 8016)
(2875, 7999)
(2905, 8037)
(2864, 7998)
(2923, 7978)
(2905, 8082)
(2900, 8053)
(2901, 8027)
(2934, 8030)
(2879, 8138)
(2883, 8065)
(2878, 25148)
(4048, 9002)
(2963, 8200)
(2949, 8053)
(2885, 8145)
(2905, 8101)
(2875, 8060)
(2858, 8054)
(2904, 8029)
(2876, 8048)
(2895, 8053)
(2882, 8118)
(2926, 8046)
(2862, 8031)
(2893, 8016)
(2871, 8066)
(2866, 8045)
(2928, 8065)
(2970, 8089)
(2870, 8045)
(2884, 8087)
(2880, 8078)
(2899, 8073)
(2912, 8059)
(2864, 8032)
(2875, 7995)
(2873, 8139)
(2866, 8092)
(2875, 8079)
(2897, 8171)
(2877, 8075)
(2876, 7977)
(2931, 8039)
(2882, 8393)
(2540, 7073)
(2545, 7163)
(2519, 7049)
(2551, 7033)
(2528, 7082)
(2537, 7007)
(2541, 7104)
(2530, 7006)
(2508, 6998)
(2512, 7091)
(2508, 7027)
(2534, 7050)
(2521, 7045)
(2554, 7142)
(2540, 7059)
(2528, 7026)
(2522, 6992)
(2542, 7071)
(2508, 7018)
(2504, 6970)
(2515, 7078)
(2513, 7072)
(2536, 7079)
(2502, 7028)
(2515, 7099)
(2561, 7052)
(2533, 7024)
(2527, 25101)
(3553, 7409)
(2588, 7146)
(2531, 7168)
(2520, 7008)
(2526, 7049)
(2523, 6997)
(2529, 7070)
(2512, 7057)
(2532, 7091)
(2519, 7175)
(202304, 103533)
(5272, 9962)
(2971, 8281)
(2865, 8211)
(2899, 8160)
(2893, 8075)
(2873, 8142)
(2878, 8150)
(2869, 8078)
(2918, 8076)
(2879, 8064)
(2872, 8099)
(2872, 8127)
(2889, 8081)
(2875, 8082)
(2968, 8103)
(2897, 8051)
(2891, 8065)
(2884, 8106)
(2880, 9621)
(3141, 8813)
(3125, 8769)
(3099, 8679)
(3108, 31386)
(4419, 9716)
(3510, 9062)
(3261, 8806)
(3106, 8700)
(3125, 8799)
(3117, 8665)
(3082, 8693)
(3107, 8637)
(3107, 8754)
(3084, 8791)
(3141, 8762)
(3107, 8718)
(3100, 8753)
(3363, 8777)
(3139, 8674)
(3093, 8833)
(3117, 8687)
(3081, 8609)
(3121, 8684)
(3152, 8973)
(2697, 7532)
(2671, 7564)
(2683, 7578)
(2691, 7568)
(2683, 7507)
(2690, 7560)
(2691, 7482)
(2693, 7506)
(2690, 7477)
(9149, 15082)
(3182, 8773)
(3174, 8852)
(3094, 31695)
(4418, 9848)
(3667, 9183)
(3441, 8825)
(3241, 8807)
(3169, 8724)
(3190, 8673)
(3097, 8677)
(3103, 8660)
(3151, 8710)
(3115, 8727)
(3141, 8618)
(3114, 8642)
(3090, 8610)
(3114, 8769)
(3097, 8745)
(3160, 8624)
(3163, 8797)
(3111, 8743)
(3107, 8707)
(3108, 8677)
(3158, 8678)
(3159, 8676)
(3124, 8717)
(3170, 8593)
(3096, 8720)
(3127, 8745)
(3089, 8649)
(3098, 8648)
(3143, 8677)
(3130, 8664)
(3098, 8665)
(3113, 8694)
(3114, 8707)
(3133, 8922)
(2700, 7534)
(2685, 7575)
(2728, 7483)
(2730, 7499)
(2697, 7482)
(2736, 7485)
(2692, 7508)
(2739, 7538)
(2686, 7584)
(2702, 7522)
(2728, 7542)
(2694, 7520)
(2712, 7542)
(2701, 8712)
(2240, 6266)
(2277, 6278)
(2232, 6312)
(2257, 6244)
(2241, 6267)
(2256, 6275)
(2230, 6312)
(2250, 21313)
(3120, 6607)
(2293, 6286)
(2262, 6292)
(2248, 6269)
(2238, 6254)
(2262, 6242)
(2255, 6282)
(2258, 6319)
(2240, 6279)
(2309, 6307)
(2249, 6320)
(2241, 6306)
(2249, 6316)
(2296, 6268)
(2253, 6287)
(2266, 6219)
(2242, 6313)
(2280, 6266)
(2262, 6326)
(2241, 6298)
(2265, 6322)
(2264, 6292)
(2247, 6321)
(2283, 6274)
(2243, 6300)
(2248, 6280)
(2262, 6349)
(2254, 6310)
(2244, 6253)
(2262, 6226)
(2233, 6300)
(2250, 6243)
(2224, 6270)
(2266, 6370)
(2253, 6313)
(2255, 6330)
(2344, 6291)
(2269, 6242)
(2232, 6318)
(2265, 6227)
(2223, 6305)
(2267, 6250)
(2234, 6294)
(2229, 6285)
(2248, 6243)
(2259, 6286)
(2249, 6235)
(2260, 6320)
(2240, 6278)
(2256, 6257)
(2250, 6320)
(2238, 6295)
(2319, 6345)
(2254, 6259)
(2224, 6313)
(2262, 6330)
(2223, 6268)
(2241, 6332)
(2234, 6276)
(2240, 6312)
(2262, 6271)
(2259, 6293)
(2233, 7737)
(2324, 6496)
(2303, 6444)
(2290, 6452)
(2367, 6492)
(2318, 6487)
(2355, 6546)
(2306, 6525)
(2305, 6470)
(2311, 6413)
(3399, 7714)
(2345, 6542)
(2296, 6440)
(2315, 6432)
(2299, 6478)
(2289, 6508)
(2310, 6450)
(2316, 237979)
(15313, 30427)
(10194, 28137)
(10151, 28487)
(10208, 23605)
(4245, 11464)
(6531, 28154)
(10124, 28108)
(10063, 28501)
(10116, 28460)
(10161, 28288)
(14511, 33927)
(11694, 28762)
(10821, 28526)
(3883, 10734)
(3805, 10862)
(3861, 10844)
(3820, 10858)
(3799, 10910)
(3791, 10693)
(3927, 10734)
(3950, 10807)
(3854, 10808)
(3827, 10762)
(4939, 10291)
(3659, 10285)
(3661, 10371)
(3685, 10231)
(3662, 10395)
(3652, 10172)
(3678, 10212)
(3650, 10212)
(3675, 10192)
(3699, 10311)
(3722, 11788)
(3764, 10383)
(3748, 10279)
(3748, 10330)
(3661, 10197)
(3641, 10232)
(3663, 10259)
(3855, 10264)
(3637, 10282)
(3635, 10229)
(3687, 10386)
(3705, 10398)
(3714, 10386)
(3689, 10353)
(3667, 10342)
(3748, 10522)
(3669, 10330)
(3697, 10313)
(3667, 10418)
(3760, 10578)
(3839, 10358)
(3633, 10478)
(3696, 10246)
(3657, 10329)
(3669, 10204)
(3652, 10278)
(3683, 10285)
(3658, 10223)
(3692, 10143)
(3672, 10714)
(3769, 10338)
(3947, 10340)
(3670, 10293)
(3650, 10712)
(3679, 10152)
(3784, 10296)
(6397, 12422)
(3906, 10532)
(3669, 10334)
(5425, 13005)
(4082, 10635)
(3725, 10467)
(3680, 10517)
(3811, 10449)
(3669, 10416)
(3681, 10397)
(3719, 10254)
(3676, 10294)
(3682, 10607)
(3690, 10512)
(4765, 9679)
(3675, 9499)
(3381, 9518)
(3368, 10290)
(3363, 9879)
(3354, 9564)
(3408, 9465)
(3375, 9460)
(3426, 9478)
(3435, 9403)
(3485, 9475)
(3353, 23154)
(3375, 9412)
(3342, 9489)
(3381, 9696)
(3366, 9611)
(3388, 9410)
(3484, 9518)
(3366, 9462)
(3412, 9707)
(3393, 9344)
(3366, 9639)
(3375, 9430)
(4920, 11290)
(3619, 9643)
(3411, 9541)
(3363, 9530)
(3368, 9494)
(3379, 9532)
(3341, 9736)
(3380, 9453)
(3311, 9522)
(3390, 9370)
(3495, 9478)
(3383, 9411)
(3385, 9537)
(3338, 9548)
(3379, 9374)
(3437, 9475)
(3334, 9518)
(3358, 9531)
(3383, 9444)
(3420, 9456)
(3388, 9427)
(3424, 9602)
(3355, 9336)
(3362, 9409)
(3341, 9461)
(3385, 9424)
(3459, 17044)
(10050, 28258)
(9997, 28910)
(10337, 28642)
(10186, 28490)
(10196, 19725)
(3363, 9335)
(3374, 9446)
(3341, 9507)
(3413, 9553)
(3379, 9457)
(32774, 12076)
(897821, 17300)
(25668, 37279)
(10872, 29359)
(10423, 29291)
(3322, 9629)
(3375, 9463)
(3532, 9559)
(3356, 9553)
(3369, 9420)
(3381, 9445)
(3357, 9513)
(3350, 9416)
(3363, 9455)
(3325, 9428)
(3375, 9554)
(3381, 9520)
(3335, 9393)
(3415, 9457)
(3363, 9469)
(3319, 9558)
(3363, 9456)
(3326, 9486)
(3347, 9485)
(3339, 9512)
(3332, 9388)
(3345, 9378)
(3328, 9530)
(3324, 9444)
(3315, 9418)
(3317, 9403)
(3331, 9443)
(3343, 9475)
(3364, 9472)
(3349, 9412)
(3374, 9816)
(2876, 8068)
(2913, 7991)
(2855, 8026)
(2886, 8146)
(2892, 7989)
(2849, 8007)
(2927, 8110)
(2899, 8080)
(2831, 8185)
(2861, 8123)
(2860, 8126)
(2882, 8136)
(2821, 8099)
(2852, 8108)
(2857, 8106)
(2844, 8116)
(2882, 8081)
(2878, 8066)
(2877, 8095)
(2863, 8161)
(2859, 8147)
(2849, 8202)
(2850, 8216)
(2863, 8141)
(2885, 8069)
(2872, 8050)
(2860, 8042)
(2898, 8158)
(2864, 8065)
(2885, 8077)
(2889, 8194)
(2879, 8115)
(2874, 8086)
(2850, 8098)
(2884, 8088)
(2860, 8114)
(2845, 8102)
(2862, 8049)
(2845, 8220)
(2890, 8037)
(2879, 8151)
(2852, 8113)
(2859, 8067)
(2872, 8067)
(42705, 10203)
(3977, 8517)
(2937, 8143)
(2867, 8115)
(2878, 8036)
(2892, 8018)
(2870, 8111)
(2861, 8140)
(2875, 8140)
(2864, 8420)
(2936, 8120)
(2867, 8089)
(2913, 7999)
(2953, 8116)
(2849, 8146)
(2853, 8027)
(2854, 8096)
(2909, 8028)
(2877, 8129)
(2865, 8075)
(2987, 8173)
(2878, 8095)
(2891, 7995)
(2901, 8067)
(2888, 8066)
(2867, 8154)
(2920, 8083)
(2945, 8037)
(2868, 8079)
(2914, 8041)
(2902, 8112)
(2868, 8065)
(2909, 8054)
(2923, 8037)
(2884, 8121)
(2899, 8040)
(2872, 8028)
(2853, 8080)
(2909, 8071)
(2898, 8080)
(2872, 8101)
(2859, 8013)
(2939, 8082)
(2891, 8142)
(2910, 8039)
(2896, 7964)
(2899, 7988)
(2879, 8050)
(2887, 8103)
(2858, 8082)
(2873, 8081)
(2872, 8087)
(2885, 8882)
(2469, 6799)
(2445, 6830)
(2488, 6801)
(2493, 6872)
(2468, 6837)
(2460, 6874)
(2440, 6837)
(2443, 6865)
(2583, 6811)
(2458, 6859)
(2467, 6991)
(2440, 6821)
(229818, 12711)
(4610, 9983)
(3524, 9938)
(3570, 9974)
(3505, 9917)
(3520, 9811)
(3600, 10795)
(2766, 7839)
(2808, 7901)
(2855, 7801)
(2783, 7885)
(2766, 7841)
(2786, 7828)
(2768, 7823)
(2773, 7849)
(2805, 7787)
(2855, 7792)
(2814, 7853)
(2789, 7905)
(2788, 7814)
(2839, 7867)
(2789, 7809)
(2793, 7759)
(2792, 7823)
(2784, 7781)
(2804, 7821)
(2800, 7787)
(2789, 7792)
(2792, 7784)
(2778, 7826)
(2812, 7813)
(2796, 7861)
(2792, 7779)
(2782, 7867)
(2748, 7745)
(2838, 7758)
(2785, 7731)
(2902, 7858)
(2793, 7830)
(2811, 7781)
(2776, 7787)
(2812, 7782)
(2786, 7807)
(2775, 7813)
(2792, 7943)
(2810, 7812)
(2768, 7863)
(2786, 7863)
(2763, 7803)
(2887, 7790)
(2750, 7848)
(2787, 7797)
(2788, 7794)
(7902, 12236)
(5400, 10439)
(3178, 8671)
(3046, 8571)
(2954, 8622)
(3023, 8450)
(2991, 8390)
(2982, 8398)
(3034, 8489)
(3012, 8471)
(3024, 8417)
(2993, 8389)
(2988, 8400)
(2966, 8377)
(3015, 8373)
(2962, 8365)
(3132, 8388)
(3008, 8412)
(2953, 8387)
(2977, 8485)
(2961, 8404)
(3011, 8487)
(2957, 8344)
(2950, 8437)
(3000, 8308)
(2970, 8312)
(2966, 8447)
(2967, 8409)
(2973, 8411)
(2964, 8356)
(3000, 8422)
(2958, 8404)
(3099, 8394)
(2960, 8368)
(2968, 8414)
(2967, 8423)
(2989, 8285)
(2966, 8313)
(2940, 8438)
(2968, 8461)
(2665, 7516)
(2668, 8504)
(2344, 6686)
(2367, 6620)
(2424, 6710)
(2413, 6655)
(2371, 6597)
(2386, 6651)
(2419, 6707)
(2354, 6633)
(2383, 6709)
(2347, 6788)
(2381, 6645)
(2381, 6666)
(2363, 6658)
(2350, 6676)
(2365, 6686)
(2342, 6709)
(2349, 6645)
(2370, 6602)
(2358, 6655)
(2359, 6649)
(2366, 6669)
(2343, 6683)
(2427, 6615)
(2377, 6688)
(2379, 6626)
(2332, 6723)
(2384, 6645)
(2395, 6684)
(2364, 6641)
(2374, 6659)
(2366, 6699)
(2404, 6680)
(2384, 6667)
(2438, 6683)
(2329, 6696)
(2357, 6624)
(2349, 6655)
(2359, 6957)
(2399, 6796)
(2362, 6757)
(2343, 6729)
(2366, 6638)
(2423, 6714)
(2345, 6834)
(2354, 6649)
(2373, 6614)
(2358, 6699)
(2346, 6651)
(2365, 6647)
(2349, 6730)
(2399, 6648)
(2335, 6652)
(2375, 6625)
(2355, 6651)
(2389, 6648)
(2368, 6651)
(2348, 6600)
(2366, 6676)
(2364, 6629)
(2407, 6662)
(2464, 6659)
(2347, 6652)
(2394, 6647)
(2360, 6590)
(2369, 6724)
(2368, 6616)
(2352, 6659)
(2357, 6704)
(2370, 6623)
(2362, 6704)
(2443, 6660)
(2337, 6668)
(2380, 6576)
(2359, 6670)
(2393, 6592)
(2334, 6631)
(2373, 6704)
(2337, 6675)
(2377, 6628)
(2356, 6617)
(2346, 6655)
(2451, 6708)
(2355, 6698)
(2365, 6618)
(2364, 6707)
(2347, 6694)
(2418, 6716)
(2351, 6760)
(2361, 6716)
(2366, 6625)
(2389, 6621)
(2367, 6674)
(2343, 6635)
(2360, 6657)
(2338, 6720)
(2352, 6659)
(2374, 6630)
(2337, 6684)
(2367, 6609)
(2339, 6644)
(2361, 6672)
(2362, 6648)
(2442, 6684)
(2359, 6646)
(2356, 6660)
(2348, 6626)
(2336, 6703)
(2338, 6643)
(2347, 6602)
(2319, 6653)
(2374, 6629)
(2369, 6660)
(2358, 6650)
(2341, 6651)
(2353, 6651)
(2343, 6724)
(2386, 6705)
(2351, 6774)
(2406, 6799)
(2354, 6690)
(2352, 6690)
(2357, 6699)
(2348, 6625)
(2355, 6681)
(2356, 6630)
(2349, 6717)
(2357, 6707)
(2356, 6631)
(2389, 6641)
(2365, 6622)
(2412, 6688)
(2371, 6638)
(2355, 6666)
(16448, 6633)
(2429, 6711)
(2359, 6641)
(2860, 6683)
(2351, 6631)
(2384, 6700)
(2349, 6619)
(2383, 6674)
(2357, 6673)
(603248, 10479)
(5360, 9407)
(2793, 7720)
(2736, 7599)
(2687, 7548)
(2705, 7612)
(2693, 7641)
(2753, 7559)
(2741, 7621)
(2699, 7571)
(2671, 7537)
(2712, 7668)
(2670, 14501)
(10014, 28317)
(10019, 28278)
(10059, 28198)
(9979, 28453)
(10183, 28310)
(10077, 28274)
(10105, 28075)
(10043, 28215)
(10093, 28255)
(9975, 18717)
(3438, 9884)
(3584, 9850)
(3477, 9916)
(3460, 9834)
(3629, 9840)
(3488, 9710)
(3578, 9794)
(3504, 9791)
(3511, 9839)
(8639, 9870)
(3582, 9772)
(3493, 9979)
(3525, 9888)
(3479, 9819)
(2976, 8408)
(2960, 8355)
(2964, 8359)
(3058, 8461)
(2965, 8423)
(2997, 8430)
(3067, 8475)
(3019, 8449)
(2959, 8392)
(3000, 8375)
(2948, 8355)
(2968, 8472)
(2962, 8440)
(2986, 8446)
(3017, 8469)
(2967, 8405)
(2990, 8428)
(3025, 8432)
(2972, 8353)
(3038, 8388)
(3005, 8420)
(3016, 8457)
(2993, 8397)
(2980, 8364)
(3029, 8354)
(3000, 8375)
(2981, 8436)
(2962, 8363)
(3022, 8391)
(2994, 8370)
(2956, 8304)
(2969, 8334)
(2956, 8345)
(2986, 8427)
(2979, 8420)
(3052, 8469)
(3025, 8402)
(2979, 8455)
(2994, 8336)
(2959, 8368)
(2977, 8515)
(2977, 8419)
(2967, 8447)
(2964, 8334)
(2969, 8332)
(3100, 8310)
(3011, 8422)
(2960, 8435)
(3046, 8436)
(2963, 8409)
(3056, 8405)
(3071, 8600)
(2968, 8530)
(2981, 8351)
(2966, 8402)
(2986, 8450)
(2988, 8434)
(2975, 8330)
(2971, 8361)
(2992, 8345)
(2974, 8384)
(2993, 8488)
(2969, 8335)
(3094, 8341)
(3020, 8453)
(2984, 8389)
(2973, 8614)
(6697, 12246)
(3949, 10314)
(3604, 9934)
(3518, 9914)
(3490, 10001)
(3498, 9896)
(3507, 9833)
(3514, 9828)
(3560, 10042)
(3598, 9792)
(3510, 9942)
(4656, 12271)
(4075, 19112)
(4709, 11965)
(5155, 11553)
(4751, 12307)
(5680, 13401)
(3776, 9883)
(3506, 9945)
(3483, 9802)
(3492, 9883)
(3580, 9888)
(3572, 9865)
(3484, 9886)
(3493, 10698)
(3512, 9839)
(3531, 9860)
(3480, 9915)
(3486, 9831)
(4124, 9791)
(3494, 9856)
(4331, 10086)
(3670, 9987)
(3541, 10025)
(3539, 9831)
(3617, 24077)
(4006, 9873)
(3503, 10301)
(3756, 9898)
(3594, 9913)
(3637, 9831)
(4112, 9837)
(3766, 10114)
(3468, 9764)
(3529, 10038)
(3491, 9671)
(3714, 9829)
(3108, 8460)
(3205, 8346)
(2984, 8311)
(3117, 8391)
(2953, 8957)
(2999, 8381)
(3271, 8908)
(2960, 8345)
(2955, 8562)
(2976, 8490)
(2969, 8549)
(3008, 8978)
(2964, 8406)
(2996, 8661)
(2984, 8375)
(3003, 8350)
(3274, 9213)
(3205, 8357)
(3064, 8850)
(2992, 8557)
(2978, 8585)
(3010, 8405)
(2979, 8381)
(3112, 8731)
(3306, 8501)
(4006, 8350)
(2986, 8394)
(3129, 8663)
(3097, 8389)
(3012, 8495)
(4002, 8630)
(3275, 8437)
(3157, 8606)
(4338, 8496)
(4212, 8844)
(5039, 14193)
(3009, 10191)
(18396, 10419)
(3451, 8425)
(3158, 8862)
(2992, 9330)
(3511, 22524)
(4922, 10265)
(3651, 11563)
(4462, 11710)
(4756, 15816)
(4406, 11876)
(4415, 9881)
(4139, 14269)
(3742, 12409)
(6273, 12627)
(6491, 10671)
(4013, 11598)
(4775, 10837)
(3658, 10664)
(5639, 11990)
(4795, 11604)
(5157, 12683)
(7247, 23875)
(8736, 20522)
(7346, 20192)
(8678, 13512)
(6846, 16364)
(5614, 12563)
(4559, 13474)
(6202, 14138)
(5045, 11937)
(5061, 12915)
(4646, 11983)
(4258, 12839)
(5680, 12367)
(5002, 12848)
(5033, 14276)
(5301, 11929)
(4396, 13147)
(4956, 15145)
(4422, 12012)
(4509, 12542)
(4283, 12036)
(4491, 12610)
(4364, 12625)
(9230, 12034)
(4362, 11946)
(4241, 12139)
(4893, 12401)
(4255, 15481)
(5569, 13104)
(5899, 13259)
(4571, 12404)
(4171, 12013)
(4270, 12239)
(4339, 11903)
(4444, 12038)
(3489, 9916)
(3474, 9882)
(3470, 10184)
(3578, 8669)
(3202, 8418)
(3134, 8395)
(2961, 8458)
(2958, 8384)
(3015, 9169)
(3898, 8731)
(2972, 8378)
(2938, 8350)
(3010, 8352)
(2963, 8425)
(2961, 8405)
(2988, 8398)
(2962, 8268)
(2939, 8343)
(2984, 8464)
(2926, 9262)
(3285, 8384)
(3348, 8648)
(3005, 8386)
(44452, 10335)
(4728, 9021)
(3469, 8655)
(3017, 8480)
(2977, 8388)
(3004, 8445)
(3398, 8363)
(2966, 8335)
(3244, 8910)
(3122, 8511)
(2998, 8456)
(3068, 8436)
(2989, 8452)
(3057, 8366)
(3071, 8368)
(3004, 8417)
(2971, 8385)
(2960, 8395)
(2981, 8257)
(3089, 8379)
(2986, 8414)
(3621, 8319)
(2964, 8355)
(2969, 8337)
(3005, 281313)
(5800, 10958)
(3969, 10144)
(3579, 10044)
(3546, 9898)
(3600, 9891)
(3536, 9963)
(3538, 9920)
(3523, 9944)
(3525, 9849)
(3630, 9789)
(3475, 9931)
(3527, 9795)
(3529, 9911)
(3513, 9924)
(3484, 9940)
(3537, 9855)
(3513, 9850)
(3549, 9818)
(3495, 9868)
(3518, 9963)
(3709, 9936)
(3552, 10155)
(3537, 9808)
(5244, 12065)
(4291, 10557)
(3631, 10238)
(3519, 9973)
(3092, 8749)
(3094, 8672)
(3091, 8768)
(3070, 8774)
(3091, 8764)
(3084, 8731)
(3093, 8802)
(3131, 8781)
(3095, 8798)
(3196, 29275)
(10066, 28587)
(9977, 28464)
(10039, 28295)
(10042, 28422)
(10129, 27427)
(3088, 8677)
(3111, 8869)
(3108, 8683)
(3098, 8701)
(3082, 8818)
(3097, 8723)
(3105, 8734)
(3088, 8718)
(3085, 8746)
(3072, 8682)
(3156, 8787)
(3232, 9055)
(3305, 8957)
(3224, 9117)
(3225, 9107)
(3195, 9003)
(3236, 9078)
(3209, 9075)
(3234, 9093)
(3205, 9179)
(3221, 9013)
(3227, 9082)
(3206, 8992)
(3199, 9154)
(3236, 9034)
(3244, 9059)
(3313, 9129)
(3232, 9083)
(3219, 9074)
(3204, 9005)
(3246, 9105)
(3231, 9161)
(3210, 8973)
(3197, 9096)
(3208, 9228)
(3218, 9073)
(3211, 9059)
(3245, 9084)
(3202, 9288)
(3229, 8999)
(3253, 9073)
(3265, 9057)
(3304, 9088)
(3251, 9149)
(3259, 9074)
(3215, 9041)
(3254, 8945)
(3203, 9069)
(3255, 9092)
(3237, 9030)
(3234, 9098)
(3228, 9017)
(3239, 9056)
(3251, 8950)
(3246, 9115)
(3199, 9114)
(3196, 9044)
(3234, 8984)
(3276, 9134)
(3251, 9026)
(3267, 9105)
(3205, 9099)
(3191, 9096)
(3216, 9032)
(3223, 9097)
(3227, 9110)
(3244, 9068)
(3193, 9240)
(3201, 9123)
(3217, 9032)
(3232, 9026)
(3195, 9121)
(3295, 9125)
(3213, 9167)
(3303, 9103)
(3215, 9094)
(3213, 9136)
(3177, 9041)
(3250, 9102)
(3242, 9052)
(3217, 9119)
(3212, 10128)
(3135, 8695)
(3124, 8720)
(3100, 8696)
(3093, 8799)
(3085, 8688)
(3146, 8712)
(3090, 8768)
(3164, 8737)
(3154, 8750)
(3117, 8771)
(3104, 8753)
(3103, 8714)
(3153, 8708)
(10125, 28304)
(10160, 29152)
(9968, 28611)
(9986, 28756)
(9993, 20266)
(3347, 9483)
(3350, 490689)
(6573, 12749)
(4386, 12233)
(4351, 12194)
(4292, 12000)
(4343, 11988)
(4276, 11803)
(4302, 11884)
(4178, 18183)
(10111, 28683)
(10116, 28283)
(10068, 28222)
(10012, 28286)
(10057, 28498)
(9979, 28474)
(10177, 28557)
(3815, 10898)
(3828, 10828)
(3819, 10874)
(3850, 10780)
(3811, 10762)
(3984, 10974)
(3871, 10890)
(3933, 10794)
(3834, 10757)
(3857, 10821)
(3495, 9849)
(3518, 9914)
(3494, 9869)
(3522, 10196)
(3538, 9902)
(3604, 9810)
(3463, 9880)
(3478, 9823)
(3529, 9816)
(3478, 9853)
(3503, 9893)
(3628, 10044)
(3498, 9942)
(3484, 9824)
(3473, 9876)
(3493, 9919)
(3462, 9836)
(3498, 9875)
(3489, 10049)
(3552, 9789)
(3585, 9849)
(3504, 9858)
(3510, 9864)
(3485, 9992)
(3523, 9912)
(3550, 9933)
(3519, 9852)
(3557, 9873)
(3498, 9917)
(3505, 9883)
(3516, 9882)
(3490, 9910)
(3486, 21151)
(10058, 28390)
(10009, 28278)
(10259, 28215)
(9975, 28252)
(3657, 10293)
(3650, 10383)
(3659, 10247)
(3651, 10352)
(3657, 10282)
(3677, 10354)
(3784, 10427)
(3633, 10396)
(3348, 9389)
(3357, 9472)
(3369, 9495)
(3338, 9503)
(3395, 9471)
(3336, 9445)
(3357, 9383)
(3354, 9404)
(3381, 9357)
(3352, 9396)
(3342, 9553)
(3368, 9509)
(3346, 9451)
(3332, 9334)
(3410, 9620)
(3366, 9464)
(3386, 9397)
(3316, 9511)
(3346, 9393)
(3422, 9458)
(3363, 9413)
(3347, 9583)
(3384, 9482)
(3344, 280514)
(7653, 14083)
(4670, 11771)
(4123, 11628)
(4056, 11488)
(4060, 11517)
(4061, 11337)
(4197, 11534)
(4085, 11255)
(4064, 11325)
(4026, 11433)
(4072, 11394)
(4032, 11294)
(4144, 11281)
(4059, 11356)
(4033, 11313)
(4020, 11509)
(4031, 11357)
(4010, 11366)
(4024, 11306)
(4060, 11329)
(4007, 11267)
(4019, 11291)
(4076, 11329)
(4039, 11451)
(4229, 11433)
(4028, 11312)
(4068, 11375)
(4017, 11342)
(4028, 11250)
(4055, 11433)
(4035, 11307)
(6951, 13610)
