(8558, 26361)
(8526, 26507)
(8636, 26479)
(8571, 26335)
(8613, 26422)
(8623, 26547)
(550789, 36375)
(14460, 35074)
(10384, 31623)
(10160, 31375)
(10160, 58599)
(12081, 32073)
(10318, 31306)
(10255, 31234)
(10187, 32355)
(9697, 30050)
(9714, 30038)
(9671, 30028)
(9752, 30094)
(9717, 30209)
(8310, 25598)
(8257, 25914)
(8337, 25599)
(8204, 25570)
(8289, 25511)
(8263, 25465)
(8284, 25631)
(8208, 25508)
(8208, 25599)
(8191, 25494)
(8139, 25541)
(8253, 25476)
(8303, 25726)
(8239, 25619)
(8221, 25480)
(8236, 34958)
(27948, 86146)
(27973, 48880)
(8865, 63497)
(27684, 86192)
(27771, 86248)
(27953, 62401)
(9242, 28611)
(9244, 28744)
(9387, 28627)
(9308, 28807)
(9348, 28858)
(9296, 28714)
(9348, 28745)
(9342, 28668)
(9277, 28612)
(9289, 62015)
(27793, 86319)
(27731, 86204)
(9639, 29967)
(9700, 29906)
(9752, 29950)
(9753, 30070)
(8971, 27579)
(8930, 27665)
(9024, 27578)
(8942, 27555)
(8941, 27692)
(8904, 27580)
(8968, 317735)
(13969, 34617)
(10685, 32897)
(10701, 32882)
(10616, 32675)
(10737, 32707)
(10543, 32583)
(10662, 32571)
(10600, 32660)
(10584, 32663)
(10568, 32820)
(10665, 32974)
(10659, 33039)
(10710, 32816)
(10611, 31219)
(8951, 27580)
(8903, 27505)
(8957, 27450)
(8947, 27454)
(8847, 27328)
(8982, 27538)
(8961, 27594)
(8857, 27483)
(8876, 27445)
(8888, 27450)
(14527, 31834)
(9745, 29251)
(9413, 28787)
(9228, 29247)
(9346, 28743)
(9353, 28643)
(9315, 28826)
(9318, 71557)
(27814, 86106)
(27958, 86264)
(22698, 29877)
(9730, 29815)
(9625, 30056)
(9704, 29883)
(8075, 24882)
(7963, 24574)
(8019, 24595)
(7997, 24488)
(7911, 24504)
(7974, 24599)
(7965, 24514)
(7949, 24563)
(7985, 24611)
(7945, 24475)
(8022, 24536)
(7921, 24651)
(8008, 24597)
(7957, 24515)
(8073, 24662)
(7915, 24638)
(7877, 24637)
(7956, 24480)
(7936, 24445)
(8017, 24459)
(7961, 27832)
(8914, 27456)
(8998, 27398)
(8986, 27453)
(8864, 27507)
(8934, 27633)
(8946, 27435)
(8950, 27521)
(8963, 27418)
(8928, 27704)
(8853, 27558)
(8974, 27497)
(28060, 30354)
(15638, 36213)
(10785, 33158)
(10719, 33070)
(10671, 32863)
(10660, 32737)
(10686, 32629)
(10646, 32606)
(10656, 33255)
(8308, 25614)
(8366, 25573)
(8389, 26008)
(8277, 25774)
(8255, 25508)
(8270, 25941)
(8303, 25553)
(8306, 24438)
(7227, 22218)
(7158, 22142)
(7201, 22290)
(7125, 22232)
(7159, 22298)
(7157, 22326)
(7211, 22338)
(7150, 22174)
(7246, 22410)
(7189, 22329)
(7144, 22282)
(7174, 22422)
(7267, 22260)
(7159, 22244)
(7188, 22320)
(7241, 22304)
(7251, 22223)
(7338, 22380)
(7181, 22270)
(7158, 24110)
(7369, 23037)
(7478, 22961)
(7496, 23032)
(7463, 22945)
(7423, 23166)
(7393, 23040)
(7439, 22981)
(7377, 22951)
(7499, 23003)
(7458, 22929)
(7432, 22934)
(7415, 22988)
(7431, 22988)
(7463, 22971)
(7414, 22962)
(7417, 22968)
(7447, 23018)
(7524, 22961)
(7421, 23146)
(7402, 22885)
(7434, 22997)
(7421, 23012)
(7430, 22982)
(7448, 22953)
(7455, 23033)
(7401, 22980)
(7431, 23051)
(7458, 22970)
(7430, 23051)
(7395, 23018)
(7438, 23676)
(7215, 22338)
(7156, 22476)
(7124, 22317)
(7186, 22602)
(7232, 22407)
(7275, 22256)
(7241, 22192)
(7169, 22247)
(7214, 22200)
(7155, 22204)
(7217, 22267)
(7194, 22226)
(7274, 22219)
(7196, 22281)
(7206, 22378)
(7229, 22416)
(7160, 22249)
(7243, 22551)
(7236, 22296)
(7236, 22365)
(7177, 22223)
(7167, 22216)
(7210, 22148)
(7281, 22190)
(7162, 22226)
(13872, 32718)
(8277, 25750)
(8263, 25492)
(8396, 25922)
(8287, 25606)
(8240, 25485)
(8281, 25437)
(8257, 25440)
(15962, 85743)
(27713, 85726)
(9747, 29816)
(9625, 29810)
(9666, 29945)
(9734, 29884)
(9949, 26459)
(8566, 26465)
(8533, 26457)
(8597, 26480)
(8614, 26359)
(8584, 26621)
(8587, 26445)
(8499, 26460)
(8541, 26408)
(8636, 26416)
(8514, 26468)
(8633, 26399)
(8597, 26572)
(8541, 26453)
(8698, 26482)
(8549, 25912)
(7934, 24567)
(7986, 24730)
(7987, 24586)
(7910, 24967)
(7986, 24598)
(8058, 24974)
(7928, 24393)
(7945, 24575)
(7942, 24516)
(7980, 24441)
(7993, 24453)
(7877, 24609)
(7968, 24563)
(7856, 24509)
(7933, 24503)
(8004, 24638)
(7944, 24741)
(7993, 24687)
(7929, 24502)
(7987, 24931)
(7909, 24603)
(8026, 24508)
(7950, 24422)
(7953, 24677)
(7922, 24513)
(7976, 24466)
(7965, 24531)
(8012, 24687)
(7943, 24741)
(7984, 24703)
(7940, 24817)
(7941, 24729)
(7887, 25433)
(7656, 23736)
(7652, 23724)
(7779, 23747)
(7649, 23684)
(7703, 23726)
(7618, 54773)
(27761, 85823)
(27781, 85608)
(21246, 62701)
(27786, 85755)
(27814, 80293)
(10150, 31438)
(10177, 31297)
(10122, 31332)
(10115, 31190)
(10065, 31242)
(10115, 31324)
(10223, 31112)
(10095, 31190)
(10156, 31311)
(9750, 29772)
(9768, 30082)
(9690, 29919)
(9774, 29835)
(9745, 54518)
(16574, 39488)
(12069, 36611)
(11780, 36577)
(11686, 36328)
(11851, 36297)
(11654, 36068)
(11713, 36218)
(11617, 36679)
(14935, 40212)
(15882, 39840)
(11854, 36297)
(11974, 36214)
(11720, 36212)
(10123, 31625)
(10277, 26658)
(8742, 26619)
(8491, 26767)
(8476, 26637)
(8517, 26816)
(8589, 26623)
(8524, 26808)
(8547, 27064)
(8596, 26771)
(8541, 26378)
(8582, 26311)
(8543, 26678)
(8560, 26373)
(8588, 26364)
(8626, 26398)
(8810, 27063)
(8644, 26507)
(8593, 44999)
(27711, 87471)
(27861, 74561)
(8916, 27814)
(8944, 27348)
(8907, 27420)
(8877, 27921)
(8959, 27559)
(8924, 27862)
(8988, 27599)
(8945, 27556)
(8903, 29780)
(9345, 28691)
(9275, 28561)
(9283, 28699)
(9308, 28523)
(9334, 28614)
(9239, 28521)
(9321, 28675)
(9277, 28664)
(9331, 28586)
(9257, 28641)
(9318, 28704)
(9273, 28523)
(9239, 28718)
(9367, 28491)
(9251, 28804)
(9374, 28983)
(9254, 28614)
(9296, 28690)
(9252, 28753)
(9264, 28547)
(9324, 28597)
(9283, 28654)
(9241, 28706)
(9287, 28576)
(9259, 28499)
(9282, 28834)
(7930, 24566)
(7951, 24524)
(8069, 24507)
(8021, 24712)
(7944, 24540)
(8003, 24593)
(8104, 24951)
(7952, 24462)
(7965, 24615)
(7917, 24541)
(7953, 24494)
(7984, 24419)
(7983, 24718)
(8275, 25086)
(8038, 24356)
(7949, 24596)
(7953, 24398)
(7988, 24641)
(27817, 86090)
(28027, 86212)
(28124, 63060)
(9253, 28402)
(9237, 28465)
(9316, 28583)
(9301, 28544)
(9299, 28633)
(9343, 28620)
(9261, 28634)
(8907, 27550)
(8919, 27477)
(8878, 27487)
(8955, 27834)
(8946, 27510)
(8353, 25601)
(8278, 25546)
(8322, 25403)
(8279, 25511)
(8299, 25378)
(8225, 25459)
(8322, 25421)
(8257, 25351)
(8270, 25445)
(8256, 25533)
(8329, 25338)
(8287, 25451)
(8234, 25636)
(8289, 25553)
(8295, 25617)
(8205, 25760)
(8260, 25557)
(8246, 25478)
(8204, 25585)
(8323, 25590)
(8294, 25556)
(8286, 25580)
(8159, 25652)
(8241, 25506)
(8261, 26532)
(7446, 23047)
(7493, 23061)
(7425, 23039)
(7408, 23206)
(7377, 22922)
(7437, 23090)
(7465, 22915)
(7504, 22983)
(7421, 22997)
(7440, 23017)
(7427, 23035)
(7459, 23033)
(7459, 22999)
(7456, 22915)
(7419, 23182)
(7428, 23089)
(7662, 23212)
(7441, 23101)
(7411, 22871)
(7440, 23267)
(7431, 23069)
(8564, 21518)
(6919, 21608)
(6971, 21384)
(7027, 21571)
(7001, 21486)
(6904, 21471)
(6887, 45841)
(8450, 22165)
(25246, 86467)
(28017, 86251)
(28225, 43569)
(7209, 22184)
(7226, 22449)
(7215, 22276)
(7234, 22228)
(7224, 22349)
(7187, 22201)
(7295, 22252)
(7155, 22192)
(7247, 22194)
(7242, 22227)
(7212, 22260)
(7188, 30304)
(9815, 30071)
(9697, 29873)
(9732, 29781)
(9642, 30141)
(9641, 29757)
(9717, 29883)
(9714, 29825)
(9631, 29778)
(9605, 29679)
(9760, 29810)
(9683, 29818)
(9713, 29782)
(9664, 29733)
(8954, 27351)
(9012, 27585)
(9009, 27444)
(8908, 27589)
(8898, 27333)
(8837, 27484)
(8914, 27480)
(8967, 27474)
(8847, 27340)
(8965, 27526)
(8930, 27420)
(8944, 27407)
(8936, 27293)
(8885, 27691)
(8906, 27444)
(8886, 27447)
(8957, 27499)
(8901, 27598)
(8899, 27461)
(8890, 27600)
(8955, 27477)
(8930, 27906)
(7213, 22090)
(7172, 22167)
(7193, 22164)
(7195, 22149)
(7169, 22168)
(7226, 22197)
(7228, 22195)
(7296, 641080)
(13832, 274085)
(12715, 31412)
(9443, 28684)
(9404, 28994)
(9323, 28613)
(9354, 28564)
(9316, 28672)
(9251, 28455)
(9303, 28580)
(9353, 50288)
(27890, 85799)
(27803, 71814)
(10100, 46088)
(28119, 86149)
(28350, 86632)
(28073, 85783)
(27791, 47928)
(10711, 32786)
(10573, 32566)
(10655, 32611)
(10642, 32752)
(10727, 32642)
(10644, 32517)
(10592, 32611)
(11242, 29764)
(9730, 29827)
(9663, 29812)
(9747, 29904)
(9756, 29951)
(9696, 29866)
(9779, 29987)
(9666, 29880)
(9690, 29878)
(9687, 29724)
(9708, 29860)
(9670, 29898)
(9695, 29741)
(9744, 29779)
(9665, 29964)
(9638, 29771)
(9676, 29757)
(9735, 29844)
(12327, 32576)
(10370, 30234)
(9987, 30289)
(9784, 30054)
(9778, 30188)
(9722, 30028)
(9811, 29972)
(9787, 30146)
(9726, 30166)
(9693, 29999)
(9706, 30269)
(9727, 30274)
(9717, 30026)
(9765, 30130)
(9826, 30240)
(9759, 30152)
(9766, 30182)
(9737, 30512)
(9748, 30531)
(9704, 30147)
(9701, 30107)
(9692, 30032)
(9701, 30076)
(9660, 30006)
(9714, 30040)
(9743, 30183)
(9720, 30108)
(9702, 30064)
(9693, 30094)
(9839, 30474)
(9751, 30234)
(9691, 30050)
(9696, 30479)
(9733, 30587)
(9650, 30118)
(9647, 30298)
(9689, 30413)
(9723, 30361)
(9725, 30342)
(9698, 30011)
(9703, 30015)
(9626, 29938)
(9744, 30118)
(9774, 30217)
(9879, 30224)
(9832, 30057)
(9699, 31269)
(9750, 30601)
(9706, 30463)
(9671, 31509)
(9697, 30124)
(9711, 30663)
(9708, 30585)
(9689, 30062)
(11480, 33880)
(39565, 67357)
(19348, 59880)
(23162, 37136)
(14544, 34412)
(10419, 52828)
(27978, 86453)
(28226, 67570)
(11765, 36120)
(11772, 36055)
(11775, 36153)
(11767, 36120)
(11739, 36154)
(11717, 36312)
(11764, 36243)
(11586, 35688)
(9745, 29859)
(9720, 29880)
(9778, 30083)
(9672, 30014)
(9843, 29720)
(9736, 30086)
(9817, 29894)
(9710, 29905)
(9754, 29780)
(9753, 29697)
(9706, 29855)
(9775, 29713)
(9759, 29923)
(9699, 29921)
(9726, 29915)
(9636, 29757)
(9793, 30319)
(9415, 28771)
(9330, 28644)
(9220, 28949)
(9293, 28721)
(9225, 28680)
(9289, 28913)
(11362, 40316)
(16977, 37701)
(11347, 34772)
(11236, 34748)
(11309, 34401)
(11137, 34215)
(11244, 34484)
(11397, 34534)
(11121, 34287)
(11278, 34385)
(11145, 34589)
(11203, 34248)
(11193, 34277)
(11053, 34301)
(11635, 28424)
(9318, 28720)
(9303, 28642)
(9347, 28704)
(9342, 28656)
(9278, 28486)
(9249, 28518)
(9388, 28930)
(9289, 28698)
(9348, 53265)
(27925, 85901)
(27634, 86586)
(9787, 37106)
(27807, 85858)
(27925, 85383)
(10114, 31241)
(10212, 31272)
(10331, 31069)
(10290, 31220)
(10127, 31200)
(10057, 31113)
(10140, 31255)
(10248, 31264)
(10170, 31298)
(10183, 31288)
(10182, 31313)
(10175, 31142)
(10040, 31193)
(10191, 31318)
(10197, 31335)
(10227, 31193)
(39443, 92993)
(28391, 61058)
(11815, 36020)
(11834, 36256)
(11806, 36060)
(11239, 34553)
(11173, 34379)
(11102, 34129)
(11114, 35014)
(12248, 28702)
(9299, 28594)
(9296, 28577)
(9249, 28554)
(9296, 28540)
(9215, 28736)
(9408, 28611)
(9255, 28609)
(9311, 28618)
(9314, 28621)
(9302, 28789)
(9235, 28738)
(9225, 28492)
(9350, 28823)
(9273, 28472)
(9393, 28553)
(9256, 28502)
(9220, 28680)
(9270, 28572)
(9268, 28605)
(9252, 28680)
(9335, 28613)
(9249, 28526)
(9185, 28702)
(9323, 28731)
(9246, 28753)
(9245, 28877)
(9418, 28723)
(9349, 28540)
(10941, 29940)
(9749, 29747)
(9648, 29903)
(9648, 29950)
(9618, 29716)
(9677, 29720)
(9685, 29669)
(9766, 29994)
(9716, 30000)
(9845, 30000)
(9674, 30177)
(9683, 30167)
(9762, 29806)
(9690, 29905)
(9853, 29921)
(9746, 29887)
(9730, 29806)
(9703, 29959)
(9606, 29915)
(9721, 29892)
(9868, 29774)
(9685, 29770)
(9659, 29876)
(9697, 29807)
(9760, 30139)
(9635, 29955)
(9631, 29826)
(9693, 30054)
(9589, 29764)
(9584, 30015)
(610913, 36863)
(12278, 31686)
(10231, 31360)
(10168, 31274)
(10240, 31142)
(10183, 31013)
(10127, 31185)
(10067, 31200)
(10660, 31684)
(10091, 31341)
(10055, 31189)
(10130, 31712)
(10117, 31202)
(10173, 27809)
(8603, 26407)
(8560, 26526)
(8539, 26547)
(8608, 26478)
(8680, 26260)
(8623, 26657)
(8593, 26530)
(8652, 26622)
(8654, 26597)
(8629, 26489)
(8536, 26624)
(8524, 26500)
(8540, 26423)
(8578, 26424)
(8582, 26539)
(8608, 50581)
(10319, 27883)
(8689, 26585)
(8720, 26608)
(8572, 26572)
(8567, 26352)
(8586, 26483)
(8728, 26651)
(8599, 26502)
(8585, 26377)
(8625, 26378)
(10144, 28528)
(9343, 28564)
(9321, 28658)
(9259, 28655)
(9362, 28477)
(9297, 28609)
(9390, 28566)
(9297, 28529)
(9316, 28765)
(9280, 28662)
(9454, 28852)
(9392, 28547)
(9460, 28696)
(9253, 28667)
(9278, 28634)
(9198, 28576)
(9332, 28651)
(9253, 28680)
(9359, 28772)
(9302, 28461)
(9257, 28713)
(9415, 28733)
(9449, 28588)
(9258, 28866)
(9295, 28831)
(9333, 28688)
(9223, 27202)
(8305, 25351)
(8244, 25779)
(8306, 25456)
(8284, 25256)
(8249, 25402)
(8225, 25331)
(8284, 25434)
(8254, 25283)
(8218, 25390)
(8285, 25426)
(8249, 25438)
(8261, 25429)
(8277, 25493)
(8248, 25622)
(8271, 25413)
(8267, 25709)
(8294, 25415)
(8242, 25311)
(8303, 25362)
(8353, 637013)
(15610, 35438)
(11165, 34282)
(11225, 34334)
(11074, 34355)
(11097, 34489)
(11133, 34417)
(11151, 34379)
(11197, 34361)
(11230, 34341)
(11144, 35812)
(9229, 28559)
(9292, 28728)
(9249, 28613)
(9256, 28780)
(9344, 28448)
(9316, 28746)
(9311, 28706)
(9310, 28660)
(9279, 28926)
(9319, 28535)
(9291, 28723)
(9235, 28619)
(9311, 28910)
(9365, 28550)
(9388, 28770)
(9272, 28630)
(9288, 28662)
(9300, 28685)
(9221, 28574)
(9272, 28535)
(9311, 28476)
(9322, 28770)
(9290, 28595)
(9297, 28707)
(9224, 28510)
(9304, 28764)
(9278, 29101)
(9293, 28569)
(9259, 28779)
(9371, 28745)
(9350, 28719)
(9253, 28742)
(9294, 28579)
(9245, 28642)
(9253, 28550)
(9271, 28659)
(9204, 28564)
(9235, 28664)
(9321, 28614)
(9316, 28693)
(9211, 28714)
(9266, 28587)
(9205, 29046)
(9314, 28696)
(9180, 28619)
(9234, 28736)
(9221, 28846)
(9229, 28708)
(9248, 28668)
(9330, 28683)
(9290, 29184)
(8915, 27566)
(8999, 27412)
(8886, 27749)
(8974, 27536)
(8869, 27654)
(8881, 27577)
(8924, 27624)
(8932, 27487)
(8889, 27356)
(8908, 27377)
(8925, 27490)
(8859, 27501)
(8885, 27617)
(8867, 27857)
(8852, 27395)
(8928, 27500)
(8915, 27465)
(8916, 27426)
(8840, 27457)
(8975, 27484)
(8873, 27446)
(8883, 27507)
(8897, 28541)
(8596, 26356)
(8636, 26410)
(8533, 26379)
(8510, 26460)
(8555, 26540)
(8566, 26591)
(8533, 26415)
(8636, 26449)
(8544, 26457)
(8625, 26503)
(8589, 26411)
(8629, 26498)
(8577, 26364)
(8588, 26418)
(8521, 26452)
(8535, 26389)
(8558, 26600)
(8617, 26363)
(8573, 26507)
(8542, 26419)
(8616, 61998)
(27979, 85797)
(28045, 87081)
(9721, 29837)
(9619, 73667)
(27787, 87043)
(28042, 85501)
(27735, 85563)
(27881, 85536)
(27811, 85785)
(10631, 32672)
(10723, 32705)
(10500, 32811)
(10621, 32735)
(10653, 33067)
(9645, 29879)
(9749, 30191)
(9651, 29955)
(9807, 29759)
(9628, 30281)
(9659, 29717)
(9586, 29862)
(9667, 29857)
(9727, 29052)
(8922, 27484)
(8867, 27455)
(451944, 36260)
(11513, 32941)
(10702, 33009)
(10653, 32843)
(10751, 33085)
(10693, 32816)
(10576, 32673)
(10611, 32683)
(10636, 32705)
(10746, 32601)
(10607, 33612)
(8913, 27356)
(8925, 27532)
(8892, 27634)
(8910, 27433)
(8938, 27329)
(8910, 27453)
(7924, 24493)
(7972, 24642)
(7970, 24549)
(7940, 24753)
(7966, 24569)
(7913, 24542)
(7926, 24636)
(7952, 24672)
(7925, 24480)
(7923, 24501)
(7964, 24547)
(7955, 24599)
(7965, 24506)
(7940, 24661)
(8041, 24585)
(7954, 24512)
(8111, 24749)
(7927, 24656)
(7971, 24638)
(7912, 24696)
(7959, 24576)
(7962, 24525)
(7999, 24695)
(8114, 24520)
(7946, 24386)
(7971, 24504)
(7961, 24387)
(7985, 24469)
(7948, 24543)
(8042, 24542)
(8018, 24737)
(7914, 24620)
(8017, 57442)
(27776, 87365)
(27947, 86091)
(27935, 86540)
(10081, 31237)
(10051, 31234)
(10149, 31232)
(10141, 31269)
(10229, 31145)
(10111, 31173)
(9337, 28534)
(9305, 28579)
(9321, 28648)
(9203, 28722)
(9252, 28526)
(9218, 28757)
(9179, 28570)
(9190, 28623)
(9277, 28553)
(9306, 28948)
(8211, 25437)
(8243, 25459)
(8255, 25341)
(8303, 25534)
(16698, 41045)
(9985, 30254)
(9792, 30034)
(9689, 49000)
(11834, 31981)
(10282, 30407)
(9989, 30170)
(9696, 29924)
(9674, 30109)
(9664, 29848)
(9740, 29863)
(9711, 29932)
(9805, 29891)
(12100, 31948)
(9786, 30144)
(9673, 26992)
(8249, 25511)
(8250, 25392)
(8223, 25448)
(8262, 25358)
(8242, 25599)
(8319, 25339)
(8289, 25438)
(8259, 25413)
(8327, 25585)
(8198, 23738)
(7219, 22175)
(7183, 22115)
(7211, 22198)
(7101, 22277)
(7157, 22051)
(7172, 22256)
(7202, 22227)
(7247, 22072)
(7224, 22430)
(7218, 22173)
(7240, 22109)
(7186, 22134)
(7198, 22142)
(7196, 22128)
(7262, 22180)
(7201, 22044)
(7225, 22045)
(7231, 22261)
(7197, 22070)
(7176, 22451)
(7111, 22214)
(7136, 22132)
(7203, 22382)
(7089, 22107)
(7165, 22104)
(7225, 22072)
(7186, 22218)
(7115, 23265)
(6747, 20768)
(6732, 20810)
(6674, 20851)
(6737, 29219)
(27759, 85589)
(27911, 85343)
(7226, 22156)
(7149, 22347)
(7162, 22153)
(7148, 22083)
(7193, 22119)
(7215, 22119)
(7195, 22114)
(7212, 22069)
(7193, 28146)
(9321, 28741)
(9238, 28570)
(9210, 28565)
(9258, 28592)
(9330, 28708)
(9316, 28749)
(9262, 28757)
(9264, 28615)
(9194, 28657)
(9256, 28555)
(9316, 28522)
(9307, 28631)
(9234, 28569)
(9323, 28561)
(9272, 28503)
(9288, 28517)
(9298, 28629)
(9199, 28488)
(8220, 25426)
(8206, 25480)
(8210, 25621)
(8268, 25465)
(8210, 25607)
(8202, 25560)
(8219, 25393)
(8211, 25423)
(8288, 25302)
(8221, 25356)
(8262, 25368)
(8277, 25460)
(8213, 25523)
(8293, 25574)
(8314, 25484)
(8289, 25538)
(8179, 25454)
(8249, 25349)
(8237, 25787)
(8282, 25512)
(8206, 2102079)
(16826, 39939)
(11999, 37630)
(11913, 36479)
(11801, 36597)
(11844, 71263)
(27980, 85665)
(24267, 31080)
(10201, 31427)
(10192, 31844)
(10122, 35857)
(28142, 85704)
(27467, 47274)
(9289, 28510)
(9240, 28502)
(9306, 28492)
(9570, 29559)
(10798, 346149)
(16012, 38027)
(11365, 34817)
(11283, 35759)
(11133, 34532)
(11209, 34897)
(11149, 34661)
(11322, 34254)
(11318, 34488)
(11197, 34281)
(11162, 34389)
(10181, 31485)
(10130, 31389)
(8922, 27445)
(8846, 27912)
(9010, 27460)
(8916, 27362)
(9074, 27340)
(8906, 27509)
(27892, 86120)
(27851, 74156)
(9722, 29776)
(9718, 29922)
(9652, 29741)
(9600, 29981)
(9694, 29769)
(9748, 29815)
(9679, 30447)
(9630, 29839)
(9740, 30004)
(9769, 29723)
(9680, 29882)
(9792, 29809)
(9690, 29827)
(28088, 85637)
(29104, 86566)
(10170, 31349)
(10053, 31236)
(10119, 31797)
(10133, 31218)
(11120, 27451)
(8936, 27375)
(8895, 27310)
(8830, 27497)
(8915, 27563)
(8916, 27457)
(8883, 27326)
(8861, 27516)
(8866, 27466)
(8954, 27746)
(8841, 27609)
(8910, 29646)
(9275, 28981)
(9278, 28592)
(9283, 28613)
(9255, 28399)
(9274, 28475)
(9166, 29242)
(9293, 28664)
(9290, 28620)
(9288, 28491)
(9288, 28506)
(9243, 28671)
(9361, 28719)
(9170, 28533)
(9219, 28543)
(9313, 28504)
(9243, 30604)
(9246, 28555)
(9273, 340649)
(17594, 28928)
(8751, 26544)
(8608, 26513)
(8619, 26404)
(8615, 26433)
(8556, 26374)
(8624, 26484)
(8638, 26716)
(8586, 26465)
(8522, 26593)
(8617, 26290)
(8701, 26366)
(8533, 26440)
(8620, 26357)
(28152, 85558)
(28048, 86135)
(27780, 85609)
(9787, 29839)
(9682, 29645)
(9786, 29721)
(9725, 28571)
(7484, 22815)
(7468, 22917)
(7431, 23257)
(7451, 22863)
(7464, 23036)
(7369, 22846)
(7361, 22858)
(7442, 22838)
(7458, 22845)
(7490, 25488)
(8580, 26359)
(8633, 26404)
(8644, 26622)
(8588, 26346)
(8634, 26336)
(8638, 26470)
(8592, 26526)
(8672, 26497)
(8557, 26739)
(8569, 26362)
(8675, 26447)
(8620, 26419)
(8612, 26347)
(8621, 26299)
(8651, 26288)
(8625, 26332)
(8628, 26343)
(8584, 26360)
(8575, 26436)
(8662, 26507)
(8635, 26424)
(8571, 26415)
(8639, 26476)
(8563, 26563)
(8687, 26457)
(8587, 26398)
(8568, 27096)
(8306, 25338)
(8245, 25364)
(8289, 25509)
(8447, 25535)
(8249, 25438)
(8318, 25386)
(8455, 25624)
(8290, 25300)
(8243, 25501)
(8302, 25509)
(8244, 25425)
(8376, 25334)
(8185, 25463)
(8327, 25317)
(8202, 275470)
(15218, 31564)
(9831, 29910)
(9790, 30044)
(9723, 29959)
(9715, 29749)
(9793, 27790)
(8682, 26270)
(8664, 26653)
(8556, 26444)
(8647, 26439)
(8585, 26524)
(8578, 26496)
(8651, 26533)
(8695, 26408)
(8637, 26410)
(28067, 85928)
(28002, 85971)
(28026, 32426)
(8627, 66042)
(27867, 85813)
(16753, 32771)
(10662, 32761)
(10719, 32739)
(10627, 33244)
(10678, 32793)
(10706, 32743)
(10690, 32598)
(10731, 32598)
(11671, 31116)
(10189, 31165)
(10079, 31292)
(10130, 31323)
(10207, 31325)
(10118, 31045)
(10195, 31306)
(10074, 31340)
(10131, 31051)
(10213, 31648)
(10164, 31309)
(10279, 31111)
(10169, 31262)
(10242, 31154)
(10153, 31221)
(10149, 31105)
(10171, 31070)
(10192, 31253)
(10198, 31230)
(10184, 31164)
(10159, 31667)
(10197, 31314)
(10190, 31287)
(10137, 31165)
(10150, 31266)
(10192, 31153)
(11133, 26521)
(8588, 26438)
(8542, 26501)
(8579, 26440)
(8689, 26394)
(8660, 26341)
(13978, 33838)
(10258, 31597)
(10244, 31629)
(10189, 31336)
(10221, 31411)
(10158, 31330)
(10198, 31280)
(10157, 31190)
(10139, 31315)
(10034, 31139)
(10202, 31448)
(10204, 31166)
(10160, 31214)
(10111, 31125)
(10160, 279743)
(12741, 31434)
(9373, 28934)
(9349, 28874)
(9332, 28763)
(9282, 28520)
(9337, 28782)
(9241, 28950)
(9218, 28567)
(9336, 28613)
(9326, 28433)
(9325, 28570)
(9407, 28491)
(9338, 28483)
(9377, 28698)
(9364, 28710)
(9254, 27678)
(8346, 25476)
(8262, 25697)
(8287, 25389)
(8182, 25661)
(8234, 25277)
(8221, 25412)
(8251, 25403)
(8259, 25387)
(8282, 25367)
(8292, 25452)
(8329, 25377)
(8323, 25612)
(8258, 25435)
(8280, 25405)
(8379, 26531)
(8229, 25379)
(8275, 25337)
(8288, 25492)
(8230, 25373)
(8241, 25370)
(8216, 25523)
(8269, 46818)
(10011, 27086)
(8361, 25873)
(8237, 25551)
(8193, 25643)
(9222, 29009)
(9251, 28607)
(9339, 35683)
(9484, 28612)
(9297, 29249)
(9317, 29479)
(9336, 28644)
(9328, 29526)
(9258, 29876)
(10152, 29593)
(9351, 28742)
(9307, 28639)
(9314, 28609)
(9379, 28654)
(9304, 30118)
(9250, 28479)
(9438, 329539)
(16580, 262342)
(13439, 33379)
(10257, 31579)
(10182, 31553)
(10146, 31272)
(10099, 31194)
(10124, 31091)
(10092, 31226)
(10171, 31219)
(10092, 31236)
(10171, 31252)
(10058, 31127)
(10103, 31166)
(10129, 31350)
(10454, 26448)
(8651, 26602)
(8543, 26444)
(8616, 26952)
(8652, 26698)
(8569, 26448)
(8627, 26348)
(8490, 26497)
(8574, 26352)
(8524, 26510)
(8696, 26480)
(8579, 26499)
(8574, 26406)
(8656, 26356)
(8550, 26704)
(23606, 86508)
(27840, 86298)
(28135, 35496)
(10673, 85248)
(28088, 85724)
(27834, 85701)
(28246, 86135)
(28224, 86050)
(24842, 31243)
(21130, 85887)
(27851, 86239)
(27981, 86091)
(27878, 85685)
(9672, 29995)
(9723, 30011)
(9729, 29793)
(9681, 29886)
(9632, 29735)
(9756, 29723)
(9755, 29809)
(9676, 29830)
(9738, 29818)
(9644, 29735)
(9666, 30019)
(9634, 29746)
(9744, 29912)
(9642, 29908)
(9707, 30082)
(9673, 29728)
(9811, 30019)
(9686, 28786)
(8933, 27323)
(8863, 27488)
(8883, 27317)
(8845, 27510)
(8929, 27489)
(9006, 27353)
(8897, 27508)
(8880, 27399)
(8966, 27335)
(9004, 27457)
(8880, 27315)
(8912, 27447)
(8900, 27581)
(8877, 27391)
(8956, 27675)
(8883, 27481)
(8918, 27597)
(8867, 27577)
(8901, 28505)
(8618, 26346)
(8530, 26358)
(8647, 26435)
(8516, 26601)
(8543, 26396)
(8579, 26519)
(8634, 26629)
